text_id,id,token,pos_tag,label
000148-003,000148-003.038,bersabda,NN,O
000148-003,000148-003.039,",",NN,O
000148-003,000148-003.040,"""",NN,O
000148-003,000148-003.041,Bukankah,NN,O
000148-003,000148-003.042,engkau,NN,O
000148-003,000148-003.043,pernah,NN,O
000148-003,000148-003.044,duduk-duduk,NN,O
000148-003,000148-003.045,bersama,NN,O
000148-003,000148-003.046,Shafwan,NN,B-PERSON
000148-003,000148-003.047,bin,NN,I-PERSON
000148-003,000148-003.048,Umayyah,NN,I-PERSON
000148-003,000148-003.049,di,NN,O
000148-003,000148-003.050,Hijr,NN,O
000148-003,000148-003.051,",",NN,O
000148-003,000148-003.052,lalu,NN,O
000148-003,000148-003.053,kalian,NN,O
000148-003,000148-003.054,berdua,NN,O
000148-003,000148-003.055,menyebut-nyebut,NN,O
000148-003,000148-003.056,orang-orang,NN,O
000148-003,000148-003.057,Quraisy,NN,O
000148-003,000148-003.058,yang,NN,O
000148-003,000148-003.059,dimasukkan,NN,O
000148-003,000148-003.060,ke,NN,O
000148-003,000148-003.061,dalam,NN,O
000148-003,000148-003.062,sumur,NN,O
000148-003,000148-003.063,",",NN,O
000148-003,000148-003.064,kemudian,NN,O
000148-003,000148-003.065,engkau,NN,O
000148-003,000148-003.066,berkata,NN,O
000148-003,000148-003.067,",",NN,O
000148-003,000148-003.068,"""",NN,O
000148-003,000148-003.069,Kalau,NN,O
000148-003,000148-003.070,tidak,NN,O
000148-003,000148-003.071,karena,NN,O
000148-003,000148-003.072,aku,NN,O
000148-003,000148-003.073,masih,NN,O
000148-003,000148-003.074,ada,NN,O
000148-003,000148-003.075,hutang,NN,O
000148-003,000148-003.076,yang,NN,O
000148-003,000148-003.077,harus,NN,O
000148-003,000148-003.078,kulunasi,NN,O
000148-003,000148-003.079,",",NN,O
000148-003,000148-003.080,dan,NN,O
000148-003,000148-003.081,kalau,NN,O
000148-003,000148-003.082,tidak,NN,O
000148-003,000148-003.083,karena,NN,O
000148-003,000148-003.084,keluarga,NN,O
000148-003,000148-003.085,yang,NN,O
000148-003,000148-003.086,kutakutkan,NN,O
000148-003,000148-003.087,akan,NN,O
000148-003,000148-003.088,musnah,NN,O
000148-003,000148-003.089,setelah,NN,O
000148-003,000148-003.090,kematianku,NN,O
000148-003,000148-003.091,",",NN,O
000148-003,000148-003.092,niscaya,NN,O
000148-003,000148-003.093,saat,NN,O
000148-003,000148-003.094,ini,NN,O
000148-003,000148-003.095,pun,NN,O
000148-003,000148-003.096,aku,NN,O
000148-003,000148-003.097,akan,NN,O
000148-003,000148-003.098,menunggang,NN,O
000148-003,000148-003.099,onta,NN,O
000148-003,000148-003.100,",",NN,O
000148-003,000148-003.101,akan,NN,O
000148-003,000148-003.102,kutemui,NN,O
000148-003,000148-003.103,Muhammad,NN,B-PERSON
000148-003,000148-003.104,dan,NN,O
000148-003,000148-003.105,kubunuh,NN,O
000148-003,000148-003.106,dia,NN,O
000148-003,000148-003.107,?,NN,O
000148-003,000148-003.108,Bukankah,NN,O
000148-003,000148-003.109,Shafwan,NN,O
000148-003,000148-003.110,hendak,NN,O
000148-003,000148-003.111,menanggung,NN,O
000148-003,000148-003.112,hutang-hutangmu,NN,O
000148-003,000148-003.113,dan,NN,O
000148-003,000148-003.114,keluargamu,NN,O
000148-003,000148-003.115,agar,NN,O
000148-003,000148-003.116,engkau,NN,O
000148-003,000148-003.117,mau,NN,O
000148-003,000148-003.118,membunuhku,NN,O
000148-003,000148-003.119,?,NN,O
000148-003,000148-003.120,Demi,NN,O
000148-003,000148-003.121,Allah,NN,O
000148-003,000148-003.122,",",NN,O
000148-003,000148-003.123,mustahil,NN,O
000148-003,000148-003.124,engkau,NN,O
000148-003,000148-003.125,akan,NN,O
000148-003,000148-003.126,bisa,NN,O
000148-003,000148-003.127,melaksanakannya,NN,O
000148-003,000148-003.128,".""",NN,O
000148-003,000148-003.129,Umair,NN,O
000148-003,000148-003.130,berkata,NN,O
000148-003,000148-003.131,",",NN,O
000148-003,000148-003.132,"""",NN,O
000148-003,000148-003.133,Aku,NN,O
000148-003,000148-003.134,bersaksi,NN,O
000148-003,000148-003.135,bahwa,NN,O
000148-003,000148-003.136,memang,NN,O
000148-003,000148-003.137,engkau,NN,O
000148-003,000148-003.138,adalah,NN,O
000148-003,000148-003.139,Rasul,NN,O
000148-003,000148-003.140,Allah,NN,O
000148-003,000148-003.141,Wahai,NN,O
000148-003,000148-003.142,Rasulullah,NN,B-PERSON
000148-003,000148-003.143,",",NN,O
000148-003,000148-003.144,dulu,NN,O
000148-003,000148-003.145,kami,NN,O
000148-003,000148-003.146,selalu,NN,O
000148-003,000148-003.147,mendustakan,NN,O
000148-003,000148-003.148,apa,NN,O
000148-003,000148-003.149,yang,NN,O
000148-003,000148-003.150,engkau,NN,O
000148-003,000148-003.151,sampaikan,NN,O
000148-003,000148-003.152,kepada,NN,O
000148-003,000148-003.153,kami,NN,O
000148-003,000148-003.154,",",NN,O
000148-003,000148-003.155,berupa,NN,O
000148-003,000148-003.156,pengabaran,NN,O
000148-003,000148-003.157,dari,NN,O
000148-003,000148-003.158,langit,NN,O
000148-003,000148-003.159,dan,NN,O
000148-003,000148-003.160,wahyu,NN,O
000148-003,000148-003.161,yang,NN,O
000148-003,000148-003.162,turun,NN,O
000148-003,000148-003.163,kepada,NN,O
000148-003,000148-003.164,engkau,NN,O
000148-003,000148-003.165,.,NN,O
000148-003,000148-003.166,Padahal,NN,O
000148-003,000148-003.167,tidak,NN,O
000148-003,000148-003.168,ada,NN,O
000148-003,000148-003.169,yang,NN,O
000148-003,000148-003.170,tahu,NN,O
000148-003,000148-003.171,masalah,NN,O
000148-003,000148-003.172,ini,NN,O
000148-003,000148-003.173,kecuali,NN,O
000148-003,000148-003.174,aku,NN,O
000148-003,000148-003.175,dan,NN,O
000148-003,000148-003.176,Shafwan,NN,O
000148-003,000148-003.177,.,NN,O
000148-003,000148-003.178,Demi,NN,O
000148-003,000148-003.179,Allah,NN,O
000148-003,000148-003.180,",",NN,O
000148-003,000148-003.181,kini,NN,O
000148-003,000148-003.182,aku,NN,O
000148-003,000148-003.183,benar-benar,NN,O
000148-003,000148-003.184,tahu,NN,O
000148-003,000148-003.185,bahwa,NN,O
000148-003,000148-003.186,apa,NN,O
000148-003,000148-003.187,yang,NN,O
000148-003,000148-003.188,datang,NN,O
000148-003,000148-003.189,kepada,NN,O
000148-003,000148-003.190,engkau,NN,O
000148-003,000148-003.191,adalah,NN,O
000148-003,000148-003.192,dari,NN,O
000148-003,000148-003.193,Allah,NN,O
000148-003,000148-003.194,.,NN,O
000148-003,000148-003.195,Segala,NN,O
000148-003,000148-003.196,puji,NN,O
000148-003,000148-003.197,bagi,NN,O
000148-003,000148-003.198,Allah,NN,O
000148-003,000148-003.199,yang,NN,O
000148-003,000148-003.200,telah,NN,O
000148-003,000148-003.201,menunjuki,NN,O
000148-003,000148-003.202,aku,NN,O
000148-003,000148-003.203,kepada,NN,O
000148-003,000148-003.204,Islam,NN,O
000148-003,000148-003.205,dan,NN,O
000148-003,000148-003.206,menuntunku,NN,O
000148-003,000148-003.207,ke,NN,O
000148-003,000148-003.208,jalan,NN,O
000148-003,000148-003.209,ini,NN,O
000148-003,000148-003.210,".""",NN,O
000148-003,000148-003.211,Setelah,NN,O
000148-003,000148-003.212,itu,NN,O
000148-003,000148-003.213,Umair,NN,O
000148-003,000148-003.214,mengucapkan,NN,O
000148-003,000148-003.215,syahadat,NN,O
000148-003,000148-003.216,dengan,NN,O
000148-003,000148-003.217,sebenarnya,NN,O
000148-003,000148-003.218,.,NN,O
000149-001,000149-001.001,Di,NN,O
000149-001,000149-001.002,bagian,NN,O
000149-001,000149-001.003,terdahulu,NN,O
000149-001,000149-001.004,sudah,NN,O
000149-001,000149-001.005,kami,NN,O
000149-001,000149-001.006,paparkan,NN,O
000149-001,000149-001.007,tentang,NN,O
000149-001,000149-001.008,butir-butir,NN,O
000149-001,000149-001.009,perjanjian,NN,O
000149-001,000149-001.010,yang,NN,O
000149-001,000149-001.011,telah,NN,O
000149-001,000149-001.012,disepakati,NN,O
000149-001,000149-001.013,Rasulullah,NN,B-PERSON
000149-001,000149-001.014,dan,NN,O
000149-001,000149-001.015,orang-orang,NN,O
000149-001,000149-001.016,Yahudi,NN,O
000149-001,000149-001.017,.,NN,O
000149-001,000149-001.018,Tentu,NN,O
000149-001,000149-001.019,saja,NN,O
000149-001,000149-001.020,beliau,NN,O
000149-001,000149-001.021,benar-benar,NN,O
000149-001,000149-001.022,melaksanakan,NN,O
000149-001,000149-001.023,isi,NN,O
000149-001,000149-001.024,perjanjian,NN,O
000149-001,000149-001.025,ini,NN,O
000149-001,000149-001.026,dan,NN,O
000149-001,000149-001.027,tak,NN,O
000149-001,000149-001.028,ada,NN,O
000149-001,000149-001.029,satu,NN,O
000149-001,000149-001.030,huruf,NN,O
000149-001,000149-001.031,pun,NN,O
000149-001,000149-001.032,dari,NN,O
000149-001,000149-001.033,teks,NN,O
000149-001,000149-001.034,perjanjian,NN,O
000149-001,000149-001.035,itu,NN,O
000149-001,000149-001.036,yang,NN,O
000149-001,000149-001.037,dilanggar,NN,O
000149-001,000149-001.038,orang-orang,NN,O
000149-001,000149-001.039,Muslim,NN,O
000149-001,000149-001.040,.,NN,O
000149-001,000149-001.041,Tetapi,NN,O
000149-001,000149-001.042,orang-orang,NN,O
000149-001,000149-001.043,Yahudi,NN,O
000149-001,000149-001.044,yang,NN,O
000149-001,000149-001.045,telah,NN,O
000149-001,000149-001.046,melumuri,NN,O
000149-001,000149-001.047,lembaran,NN,O
000149-001,000149-001.048,sejarah,NN,O
000149-001,000149-001.049,mereka,NN,O
000149-001,000149-001.050,dengan,NN,O
000149-001,000149-001.051,pengkhianatan,NN,O
000149-001,000149-001.052,dan,NN,O
000149-001,000149-001.053,pelanggaran,NN,O
000149-001,000149-001.054,janji,NN,O
000149-001,000149-001.055,",",NN,O
000149-001,000149-001.056,ternyata,NN,O
000149-001,000149-001.057,tidak,NN,O
000149-001,000149-001.058,menyimpang,NN,O
000149-001,000149-001.059,jauh,NN,O
000149-001,000149-001.060,dari,NN,O
000149-001,000149-001.061,tabiat,NN,O
000149-001,000149-001.062,mereka,NN,O
000149-001,000149-001.063,yang,NN,O
000149-001,000149-001.064,lama,NN,O
000149-001,000149-001.065,.,NN,O
000149-001,000149-001.066,Mereka,NN,O
000149-001,000149-001.067,lebih,NN,O
000149-001,000149-001.068,suka,NN,O
000149-001,000149-001.069,memilih,NN,O
000149-001,000149-001.070,jalan,NN,O
000149-001,000149-001.071,tipu,NN,O
000149-001,000149-001.072,daya,NN,O
000149-001,000149-001.073,",",NN,O
000149-001,000149-001.074,persekongkolan,NN,O
000149-001,000149-001.075,",",NN,O
000149-001,000149-001.076,menimbulkan,NN,O
000149-001,000149-001.077,keresahan,NN,O
000149-001,000149-001.078,dan,NN,O
000149-001,000149-001.079,keguncangan,NN,O
000149-001,000149-001.080,di,NN,O
000149-001,000149-001.081,barisan,NN,O
000149-001,000149-001.082,orang-orang,NN,O
000149-001,000149-001.083,Muslim,NN,O
000149-001,000149-001.084,.,NN,O
000149-001,000149-001.085,Inilah,NN,O
000149-001,000149-001.086,beberapa,NN,O
000149-001,000149-001.087,gambaran,NN,O
000149-001,000149-001.088,yang,NN,O
000149-001,000149-001.089,mereka,NN,O
000149-001,000149-001.090,lakukan,NN,O
000149-001,000149-001.091,.,NN,O
000150-001,000150-001.001,Ibnu,NN,B-PERSON
000150-001,000150-001.002,Ishaq,NN,I-PERSON
000150-001,000150-001.003,menuturkan,NN,O
000150-001,000150-001.004,",",NN,O
000150-001,000150-001.005,"""",NN,O
000150-001,000150-001.006,Syas,NN,B-PERSON
000150-001,000150-001.007,bin,NN,I-PERSON
000150-001,000150-001.008,Qais,NN,I-PERSON
000150-001,000150-001.009,adalah,NN,O
000150-001,000150-001.010,seorang,NN,O
000150-001,000150-001.011,tokoh,NN,O
000150-001,000150-001.012,Yahudi,NN,O
000150-001,000150-001.013,yang,NN,O
000150-001,000150-001.014,sudah,NN,O
000150-001,000150-001.015,tua,NN,O
000150-001,000150-001.016,renta,NN,O
000150-001,000150-001.017,dan,NN,O
000150-001,000150-001.018,sekaligus,NN,O
000150-001,000150-001.019,pemimpin,NN,O
000150-001,000150-001.020,kekufuran,NN,O
000150-001,000150-001.021,.,NN,O
000150-001,000150-001.022,Dia,NN,O
000150-001,000150-001.023,sangat,NN,O
000150-001,000150-001.024,membenci,NN,O
000150-001,000150-001.025,dan,NN,O
000150-001,000150-001.026,mendengki,NN,O
000150-001,000150-001.027,orang-orang,NN,O
000150-001,000150-001.028,Muslim,NN,O
000150-001,000150-001.029,.,NN,O
000150-001,000150-001.030,Suatu,NN,O
000150-001,000150-001.031,kali,NN,O
000150-001,000150-001.032,dia,NN,O
000150-001,000150-001.033,melewati,NN,O
000150-001,000150-001.034,beberapa,NN,O
000150-001,000150-001.035,sahabat,NN,O
000150-001,000150-001.036,dari,NN,O
000150-001,000150-001.037,Aus,NN,O
000150-001,000150-001.038,dan,NN,O
000150-001,000150-001.039,Khazraj,NN,O
000150-001,000150-001.040,yang,NN,O
000150-001,000150-001.041,sedang,NN,O
000150-001,000150-001.042,berkumpul,NN,O
000150-001,000150-001.043,dan,NN,O
000150-001,000150-001.044,berbincang-bincang,NN,O
000150-001,000150-001.045,dalam,NN,O
000150-001,000150-001.046,suatu,NN,O
000150-001,000150-001.047,majlis,NN,O
000150-001,000150-001.048,.,NN,O
000150-001,000150-001.049,Dia,NN,O
000150-001,000150-001.050,menjadi,NN,O
000150-001,000150-001.051,meradang,NN,O
000150-001,000150-001.052,karena,NN,O
000150-001,000150-001.053,melihat,NN,O
000150-001,000150-001.054,kerukunan,NN,O
000150-001,000150-001.055,",",NN,O
000150-001,000150-001.056,persatuan,NN,O
000150-001,000150-001.057,dan,NN,O
000150-001,000150-001.058,keakraban,NN,O
000150-001,000150-001.059,di,NN,O
000150-001,000150-001.060,antara,NN,O
000150-001,000150-001.061,sesama,NN,O
000150-001,000150-001.062,mereka,NN,O
000150-001,000150-001.063,karena,NN,O
000150-001,000150-001.064,Islam,NN,O
000150-001,000150-001.065,.,NN,O
000150-001,000150-001.066,Padahal,NN,O
000150-001,000150-001.067,semasa,NN,O
000150-001,000150-001.068,Jahiliyah,NN,O
000150-001,000150-001.069,Aus,NN,O
000150-001,000150-001.070,dan,NN,O
000150-001,000150-001.071,Khazraj,NN,O
000150-001,000150-001.072,selalu,NN,O
000150-001,000150-001.073,bermusuhan,NN,O
000150-001,000150-001.074,.,NN,O
000150-001,000150-001.075,Dia,NN,O
000150-001,000150-001.076,berkata,NN,O
000150-001,000150-001.077,sendiri,NN,O
000150-001,000150-001.078,",",NN,O
000150-001,000150-001.079,Ada,NN,O
000150-001,000150-001.080,beberapa,NN,O
000150-001,000150-001.081,orang,NN,O
000150-001,000150-001.082,dari,NN,O
000150-001,000150-001.083,Bani,NN,O
000150-001,000150-001.084,Qailah,NN,O
000150-001,000150-001.085,yang,NN,O
000150-001,000150-001.086,berhimpur,NN,O
000150-001,000150-001.087,164,NN,O
000150-001,000150-001.088,Sirah,NN,O
000150-001,000150-001.089,An-Nabawiyah,NN,O
000150-001,000150-001.090,",",NN,O
000150-001,000150-001.091,Ibnu,NN,B-PERSON
000150-001,000150-001.092,Hisyam,NN,I-PERSON
000150-001,000150-001.093,",",NN,O
000150-001,000150-001.094,1/661-663,NN,O
000150-001,000150-001.095,di,NN,O
000150-001,000150-001.096,tempat,NN,O
000150-001,000150-001.097,ini,NN,O
000150-001,000150-001.098,.,NN,O
000150-001,000150-001.099,Tidak,NN,O
000150-001,000150-001.100,",",NN,O
000150-001,000150-001.101,demi,NN,O
000150-001,000150-001.102,Allah,NN,O
000150-001,000150-001.103,",",NN,O
000150-001,000150-001.104,kami,NN,O
000150-001,000150-001.105,tidak,NN,O
000150-001,000150-001.106,boleh,NN,O
000150-001,000150-001.107,membiarkan,NN,O
000150-001,000150-001.108,mereka,NN,O
000150-001,000150-001.109,bersatu,NN,O
000150-001,000150-001.110,padu,NN,O
000150-001,000150-001.111,".""",NN,O
000150-001,000150-001.112,Lalu,NN,O
000150-001,000150-001.113,dia,NN,O
000150-001,000150-001.114,berkata,NN,O
000150-001,000150-001.115,kepada,NN,O
000150-001,000150-001.116,seorang,NN,O
000150-001,000150-001.117,pemuda,NN,O
000150-001,000150-001.118,Yahudi,NN,O
000150-001,000150-001.119,yang,NN,O
000150-001,000150-001.120,disuruhnya,NN,O
000150-001,000150-001.121,",",NN,O
000150-001,000150-001.122,'Hampirilah,NN,O
000150-001,000150-001.123,orang-orang,NN,O
000150-001,000150-001.124,itu,NN,O
000150-001,000150-001.125,dan,NN,O
000150-001,000150-001.126,duduklah,NN,O
000150-001,000150-001.127,bersama,NN,O
000150-001,000150-001.128,mereka,NN,O
000150-001,000150-001.129,.,NN,O
000150-001,000150-001.130,Kemudian,NN,O
000150-001,000150-001.131,ungkit,NN,O
000150-001,000150-001.132,kembali,NN,O
000150-001,000150-001.133,Perang,NN,B-EVENT
000150-001,000150-001.134,Bu'ats,NN,I-EVENT
000150-001,000150-001.135,yang,NN,O
000150-001,000150-001.136,pernah,NN,O
000150-001,000150-001.137,mereka,NN,O
000150-001,000150-001.138,alami,NN,O
000150-001,000150-001.139,.,NN,O
000150-001,000150-001.140,Lantunkan,NN,O
000150-001,000150-001.141,juga,NN,O
000150-001,000150-001.142,syair-syair,NN,O
000150-001,000150-001.143,yang,NN,O
000150-001,000150-001.144,pernah,NN,O
000150-001,000150-001.145,mereka,NN,O
000150-001,000150-001.146,ucapkan,NN,O
000150-001,000150-001.147,secara,NN,O
000150-001,000150-001.148,berbalas-balas,NN,O
000150-001,000150-001.149,pada,NN,O
000150-001,000150-001.150,saat,NN,O
000150-001,000150-001.151,itu,NN,O
000150-001,000150-001.152,"!""",NN,O
000150-001,000150-001.153,Pemuda,NN,O
000150-001,000150-001.154,itu,NN,O
000150-001,000150-001.155,pun,NN,O
000150-001,000150-001.156,melakukan,NN,O
000150-001,000150-001.157,apa,NN,O
000150-001,000150-001.158,yang,NN,O
000150-001,000150-001.159,diperintahkan,NN,O
000150-001,000150-001.160,Syas,NN,O
000150-001,000150-001.161,.,NN,O
000150-001,000150-001.162,Akibatnya,NN,O
000150-001,000150-001.163,",",NN,O
000150-001,000150-001.164,mereka,NN,O
000150-001,000150-001.165,saling,NN,O
000150-001,000150-001.166,berdebat,NN,O
000150-001,000150-001.167,dan,NN,O
000150-001,000150-001.168,saling,NN,O
000150-001,000150-001.169,membanggakan,NN,O
000150-001,000150-001.170,diri,NN,O
000150-001,000150-001.171,",",NN,O
000150-001,000150-001.172,hingga,NN,O
000150-001,000150-001.173,ada,NN,O
000150-001,000150-001.174,dua,NN,O
000150-001,000150-001.175,orang,NN,O
000150-001,000150-001.176,yang,NN,O
000150-001,000150-001.177,melompat,NN,O
000150-001,000150-001.178,bangkit,NN,O
000150-001,000150-001.179,dan,NN,O
000150-001,000150-001.180,adu,NN,O
000150-001,000150-001.181,mulut,NN,O
000150-001,000150-001.182,secara,NN,O
000150-001,000150-001.183,sengit,NN,O
000150-001,000150-001.184,.,NN,O
000150-001,000150-001.185,Salah,NN,O
000150-001,000150-001.186,seorang,NN,O
000150-001,000150-001.187,di,NN,O
000150-001,000150-001.188,antara,NN,O
000150-001,000150-001.189,keduanya,NN,O
000150-001,000150-001.190,berkata,NN,O
000150-001,000150-001.191,kepada,NN,O
000150-001,000150-001.192,yang,NN,O
000150-001,000150-001.193,lain,NN,O
000150-001,000150-001.194,",",NN,O
000150-001,000150-001.195,"""",NN,O
000150-001,000150-001.196,Jika,NN,O
000150-001,000150-001.197,memang,NN,O
000150-001,000150-001.198,kalian,NN,O
000150-001,000150-001.199,menghendaki,NN,O
000150-001,000150-001.200,",",NN,O
000150-001,000150-001.201,saat,NN,O
000150-001,000150-001.202,ini,NN,O
000150-001,000150-001.203,pula,NN,O
000150-001,000150-001.204,kami,NN,O
000150-001,000150-001.205,akan,NN,O
000150-001,000150-001.206,menghidupkan,NN,O
000150-001,000150-001.207,kembali,NN,O
000150-001,000150-001.208,akar-akar,NN,O
000150-001,000150-001.209,peperangan,NN,O
000150-001,000150-001.210,di,NN,O
000150-001,000150-001.211,antara,NN,O
000150-001,000150-001.212,kita,NN,O
000150-001,000150-001.213,".""",NN,O
000150-001,000150-001.214,Kedua,NN,O
000150-001,000150-001.215,belah,NN,O
000150-001,000150-001.216,pihak,NN,O
000150-001,000150-001.217,(,NN,O
000150-001,000150-001.218,Aus,NN,O
000150-001,000150-001.219,dan,NN,O
000150-001,000150-001.220,Khazraj,NN,O
000150-001,000150-001.221,),NN,O
000150-001,000150-001.222,ikut,NN,O
000150-001,000150-001.223,terpancing,NN,O
000150-001,000150-001.224,",",NN,O
000150-001,000150-001.225,lalu,NN,O
000150-001,000150-001.226,masing-masing,NN,O
000150-001,000150-001.227,mengambil,NN,O
000150-001,000150-001.228,senjatanya,NN,O
000150-001,000150-001.229,",",NN,O
000150-001,000150-001.230,dan,NN,O
000150-001,000150-001.231,hampir,NN,O
000150-001,000150-001.232,saja,NN,O
000150-001,000150-001.233,terjadi,NN,O
000150-001,000150-001.234,adu,NN,O
000150-001,000150-001.235,fisik,NN,O
000150-001,000150-001.236,.,NN,O
000150-003,000150-003.001,Mereka,NN,O
000150-003,000150-003.002,menyebarkan,NN,O
000150-003,000150-003.003,isu-isu,NN,O
000150-003,000150-003.004,dusta,NN,O
000150-003,000150-003.005,",",NN,O
000150-003,000150-003.006,menyatakan,NN,O
000150-003,000150-003.007,iman,NN,O
000150-003,000150-003.008,pada,NN,O
000150-003,000150-003.009,pagi,NN,O
000150-003,000150-003.010,hari,NN,O
000150-003,000150-003.011,dan,NN,O
000150-003,000150-003.012,kufur,NN,O
000150-003,000150-003.013,pada,NN,O
000150-003,000150-003.014,sore,NN,O
000150-003,000150-003.015,harinya,NN,O
000150-003,000150-003.016,.,NN,O
000150-003,000150-003.017,dengan,NN,O
000150-003,000150-003.018,tujuan,NN,O
000150-003,000150-003.019,untuk,NN,O
000150-003,000150-003.020,menanamkan,NN,O
000150-003,000150-003.021,benih,NN,O
000150-003,000150-003.022,keragu-raguan,NN,O
000150-003,000150-003.023,di,NN,O
000150-003,000150-003.024,dalam,NN,O
000150-003,000150-003.025,hati,NN,O
000150-003,000150-003.026,orang,NN,O
